date,temp,rain,pressure,wind_speed,humidity
12-Dec-17,2.1,1.4,997.4,5.3,9
13-Dec-17,3.75,12.4,989.9,9.6,18
14-Dec-17,4.1,4.3,986.2,10,17
15-Dec-17,3.9,0.9,1003.2,8.7,18
16-Dec-17,3.7,0.1,1015.9,5.1,9
17-Dec-17,5.85,3,1015.4,5.7,10
18-Dec-17,3.55,0.3,1023,2.2,4
19-Dec-17,9.95,0.2,1025,5.3,10
20-Dec-17,10.1,3.6,1026.8,3.4,8
21-Dec-17,10.8,10.3,1026.5,6,10
22-Dec-17,10.1,0.2,1028.6,4.1,8
23-Dec-17,11.1,0.1,1024.6,8.7,14
24-Dec-17,10.95,15.5,1008.9,11.2,17
25-Dec-17,6.05,9.6,994.7,5.4,13
26-Dec-17,1.6,0,987.8,5.4,12
27-Dec-17,2,1.7,994.6,7.7,16
28-Dec-17,-0.7,0,995,3.3,8
29-Dec-17,3.7,16.4,985,9.1,19
30-Dec-17,4.85,5.2,981.9,7.7,16
31-Dec-17,6.95,3.2,979.6,11.1,27
01-Jan-18,5.2,1.8,994.3,10,20
02-Jan-18,5.55,11.2,988.4,10.6,27
03-Jan-18,6.8,7.1,986.1,12,19
04-Jan-18,4.2,10.2,983.4,7.6,24
05-Jan-18,3.25,1.1,989.7,5.5,9
06-Jan-18,1.75,0,1009.8,7.7,14
07-Jan-18,-0.2,0,1024.6,3.4,6
08-Jan-18,-1.4,0,1012.5,6.2,15
09-Jan-18,5.25,6.3,994.6,11.3,20
10-Jan-18,1.9,0.9,1000.1,3.6,7
11-Jan-18,0.8,0,1013.6,3.6,8
12-Jan-18,5.1,3.3,1011,11.9,18
13-Jan-18,6.1,3.5,1004.7,8.6,18
14-Jan-18,5.9,6.4,1001,8.3,14
15-Jan-18,6.2,7.1,989.4,9.7,16
16-Jan-18,1.7,8.5,988.1,11.1,18
17-Jan-18,5.75,12,991.2,11.3,24
18-Jan-18,3,0.6,993.5,8.9,19
19-Jan-18,2.4,4.4,1000,7.5,12
20-Jan-18,2.05,8.1,998.9,3.9,9
21-Jan-18,7.4,17.9,999.9,7.3,20
22-Jan-18,7.8,0,1003.5,6.8,11
23-Jan-18,9.05,11.8,994.2,10.9,20
24-Jan-18,7.05,18,987.2,11.9,23
25-Jan-18,5.65,3.2,999,9.4,15
26-Jan-18,3.45,2.1,1013.2,5.3,11
27-Jan-18,9.4,5.7,1013.8,10.3,20
28-Jan-18,10.25,1,1017.4,14.3,20
29-Jan-18,6.55,6.5,1020.4,8.4,18
30-Jan-18,4.55,2.2,1013.5,7.1,17
31-Jan-18,4.1,15.7,997.8,11.9,19
01-Feb-18,,,,,
02-Feb-18,,,,,
03-Feb-18,,,,,
04-Feb-18,,,,,
05-Feb-18,,,,,
06-Feb-18,,,,,
07-Feb-18,,,,,
08-Feb-18,,,,,
09-Feb-18,,,,,
10-Feb-18,,,,,
11-Feb-18,,,,,
12-Feb-18,5.17,-1,994.71,13.28,86
